context_pressure,group,historical_access,label,label_note,measurement_quality,prior_signal,split_key,true_probability,unit_id
0.450962,lower_context_pressure,0.51775,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.676403,0.667723,0.6012823777200639,0.341148,744
0.620591,high_context_pressure,0.694836,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.057051,0.353056,0.030993140464159352,0.475905,745
0.699597,high_context_pressure,0.437886,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.635047,0.726588,0.6461509222677176,0.517606,746
0.13192,lower_context_pressure,0.363567,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.537943,0.272373,0.3697901247718678,0.202918,747
0.517208,lower_context_pressure,0.649463,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.394247,0.339553,0.988198341313986,0.302795,748
0.821712,high_context_pressure,0.59681,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.643656,0.812031,0.36662616689526084,0.559302,749
0.421916,lower_context_pressure,0.504036,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.465136,0.293931,0.499049230682971,0.268115,750
0.500048,lower_context_pressure,0.565467,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.748166,0.34083,0.7187501460256033,0.235534,751
0.479662,lower_context_pressure,0.598551,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.885736,0.579556,0.20560344777004202,0.265562,752
0.584238,high_context_pressure,0.416179,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.866107,0.635131,0.5245101299039581,0.395202,753
0.690783,high_context_pressure,0.207608,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.845862,0.769619,0.5383732722044918,0.507001,754
0.500748,lower_context_pressure,0.615974,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.958794,0.572147,0.41423842040185177,0.25161,755
0.770231,high_context_pressure,0.525481,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.883346,0.971801,0.06471711711154238,0.549425,756
0.539076,lower_context_pressure,0.48207,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.469746,0.632574,0.3730047270938275,0.408251,757
0.39002,lower_context_pressure,0.478449,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.586079,0.147637,0.8002513248849782,0.203278,758
0.765531,high_context_pressure,0.436536,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.730726,0.936702,0.7727201116410607,0.586914,759
0.661461,high_context_pressure,0.692863,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.830252,0.772561,0.8018758422983067,0.437345,760
0.737684,high_context_pressure,0.54587,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.652264,0.711091,0.47142147463993966,0.503578,761
0.492178,lower_context_pressure,0.206091,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.427898,0.171528,0.39082396385130824,0.289478,762
0.552341,lower_context_pressure,0.57231,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.824871,0.095158,0.4904787921403517,0.173975,763
0.997968,high_context_pressure,0.268757,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.663458,0.464124,0.5270440388660701,0.52403,764
0.337703,lower_context_pressure,0.059833,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.653118,0.101634,0.039934393723481065,0.208671,765
0.392311,lower_context_pressure,0.242387,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.695856,0.47859,0.7446520151756879,0.295494,766
0.657242,high_context_pressure,0.342648,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.463377,0.117538,0.05968349533423867,0.347795,767
0.537288,lower_context_pressure,0.612358,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.713746,0.293421,0.6624122209040448,0.232743,768
0.776037,high_context_pressure,0.450209,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.623875,0.078276,0.20912705964382794,0.315023,769
0.061154,lower_context_pressure,0.432445,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.780888,0.15381,0.6359381048696022,0.128484,770
1.0,high_context_pressure,0.397785,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.945289,0.16977349464099234,0.591915,771
0.463065,lower_context_pressure,0.439727,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.465897,0.132687,0.641672362580848,0.239373,772
0.509864,lower_context_pressure,0.331251,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.406781,0.635876,0.5261166693835884,0.437591,773
0.593694,high_context_pressure,0.830158,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.201086,0.355941,0.02364502081664499,0.413658,774
0.134795,lower_context_pressure,0.504194,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.607184,0.000347,0.6452387797440341,0.129056,775
0.599841,high_context_pressure,0.460642,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.227317,0.475822,0.6756731256786448,0.501931,776
0.486457,lower_context_pressure,0.444763,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.599882,0.093142,0.1750903211921473,0.209157,777
0.354154,lower_context_pressure,0.475531,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.629174,0.203809,0.6371064054218757,0.202721,778
1.0,high_context_pressure,0.347831,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.403027,0.470871,0.42709321266517075,0.583772,779
0.734806,high_context_pressure,0.231639,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.781599,0.871561,0.690286718716683,0.56972,780
0.277035,lower_context_pressure,0.458363,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.362204,0.289143,0.3194594536295131,0.26027,781
0.76489,high_context_pressure,0.594404,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.786835,0.384651,0.8146372504974053,0.355321,782
0.390915,lower_context_pressure,0.625132,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.509428,0.093373,0.6678797696372945,0.190961,783
0.744933,high_context_pressure,0.565059,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.819133,0.639007,0.6618800179147749,0.433487,784
0.876596,high_context_pressure,0.482507,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.615345,0.913976,0.5331566827204653,0.632245,785
0.755955,high_context_pressure,0.5184,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.268121,0.608525,0.10596255718388747,0.57568,786
0.466947,lower_context_pressure,0.484813,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.201,0.6946389672228898,0.162709,787
0.824922,high_context_pressure,0.537978,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.72582,0.48164,0.5887578904142569,0.427769,788
0.439611,lower_context_pressure,0.16175,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.797201,0.091577,0.3470106254665617,0.191904,789
0.697781,high_context_pressure,0.509998,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.836216,0.721176,0.2698992438201997,0.45255,790
0.424122,lower_context_pressure,0.424546,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.657768,0.538278,0.5486894044756075,0.308762,791
0.799322,high_context_pressure,0.666338,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.41911,0.338394,0.6769557221989696,0.431273,792
0.604921,high_context_pressure,0.333602,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.826337,0.98632,0.8275028227065029,0.548519,793
0.891558,high_context_pressure,0.451365,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.446048,0.45123,0.5836311602986304,0.520732,794
0.828289,high_context_pressure,0.509158,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.9227,0.606571,0.06975195422721592,0.426337,795
1.0,high_context_pressure,0.386346,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.779657,0.647779,0.45375466038556733,0.54442,796
0.722507,high_context_pressure,0.508666,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.541578,0.4456192721302916,0.355811,797
0.7537,high_context_pressure,0.672381,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.57664,0.705417,0.2372329108720228,0.508581,798
0.68254,high_context_pressure,0.623262,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.70628,0.478172,0.49998800654562336,0.380809,799
0.419871,lower_context_pressure,0.285033,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.689466,0.68247,0.22068360314698998,0.363947,800
0.74286,high_context_pressure,0.345773,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.405362,0.506058,0.4251455230282538,0.52305,801
0.711036,high_context_pressure,0.630022,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.687597,0.291028,0.7859047285405631,0.329862,802
0.605166,high_context_pressure,0.271727,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.74946,0.567708,0.9335447262276498,0.426226,803
0.523411,lower_context_pressure,0.175934,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.639292,0.087434,0.84976880339816,0.233381,804
0.556271,lower_context_pressure,0.379269,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.161338,0.227349,0.5084561633644259,0.363863,805
0.881645,high_context_pressure,0.240372,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.81077,0.95833,0.8698432520505602,0.631802,806
0.327132,lower_context_pressure,0.421658,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.593876,0.256926,0.7422278796595037,0.221536,807
0.653855,high_context_pressure,0.491193,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.507961,0.289606,0.7919848823971853,0.374806,808
0.512032,lower_context_pressure,0.631081,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.670095,0.428942,0.7708533724081078,0.270933,809
0.158533,lower_context_pressure,0.712583,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.506358,0.14665,0.6905251821764686,0.157276,810
0.29195,lower_context_pressure,0.324918,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.7015,0.019477,0.7839835994179859,0.154296,811
0.642266,high_context_pressure,0.277101,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.481962,0.321576,0.9950489810278622,0.417371,812
0.330693,lower_context_pressure,0.61301,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.966054,0.086504,0.20996621901360524,0.119646,813
0.33087,lower_context_pressure,0.360033,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.608667,0.587938,0.09089499409030033,0.319927,814
1.0,high_context_pressure,0.403851,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.748096,0.653289,0.432824580603007,0.552221,815
0.923138,high_context_pressure,0.266085,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.905292,0.824286,0.6245492450097391,0.569526,816
0.764079,high_context_pressure,0.426911,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.34923,0.135169,0.9492384166000749,0.399678,817
0.571359,lower_context_pressure,0.492131,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.279717,0.809231,0.38657079920134463,0.528986,818
0.480564,lower_context_pressure,0.312319,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.370893,0.112423,0.02170676927541826,0.269817,819
0.555567,lower_context_pressure,0.590058,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.7094,0.546459,0.3176790180784047,0.312569,820
0.507749,lower_context_pressure,0.802337,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.663975,0.898114,0.9950701459684034,0.400764,821
0.703835,high_context_pressure,0.015245,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.595643,0.492465,0.5694418984223689,0.502419,822
0.584858,high_context_pressure,0.639565,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.737361,0.89222,0.5120978571628572,0.490081,823
0.538882,lower_context_pressure,0.425868,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.846903,0.387687,0.6030259852035157,0.251314,824
0.800482,high_context_pressure,0.173553,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.808814,0.397003,0.1594519923593336,0.418606,825
1.0,high_context_pressure,0.569158,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.537059,0.836861,0.5440670684020649,0.647142,826
0.890326,high_context_pressure,0.828413,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.787792,0.892211,0.1570972107025771,0.538616,827
0.444717,lower_context_pressure,0.284944,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.691007,0.717412,0.25010929990058983,0.382109,828
0.613906,high_context_pressure,0.455727,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.601293,0.425824,0.2084665333654766,0.392082,829
0.418252,lower_context_pressure,0.748083,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.517538,0.051402,0.7171975531135936,0.175182,830
0.685443,high_context_pressure,0.336738,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.631407,0.898206,0.4247080785328895,0.589639,831
0.215548,lower_context_pressure,0.506495,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.558217,0.622182,0.4031184022180464,0.296367,832
0.618037,high_context_pressure,0.312948,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.995741,0.8619553628643104,0.513108,833
1.0,high_context_pressure,0.551365,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.558149,0.225843,0.9911392222842866,0.427555,834
0.188754,lower_context_pressure,0.849752,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.655542,0.46336,0.30067118928777004,0.195173,835
0.440203,lower_context_pressure,0.617192,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.706479,0.247769,0.3249758620537849,0.203306,836
0.407218,lower_context_pressure,0.344477,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.680422,0.105982,0.21868573349282083,0.192798,837
0.737137,high_context_pressure,0.666842,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.620801,0.484098,0.6674774589168095,0.413636,838
0.866159,high_context_pressure,0.607059,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.346428,0.441526,0.8746131252148519,0.514662,839
0.554682,lower_context_pressure,0.549165,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.687476,0.431055,0.7356831258984645,0.2868,840
1.0,high_context_pressure,0.162627,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.491913,0.776623,0.8041421027081814,0.687864,841
0.418605,lower_context_pressure,0.343578,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.745884,0.126986,0.5882729571711912,0.188985,842
0.506218,lower_context_pressure,0.242903,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.398777,0.261707,0.42868455345684653,0.322854,843
0.754935,high_context_pressure,0.632663,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.734304,0.504835,0.9098460623988902,0.401601,844
0.68964,high_context_pressure,0.513712,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.683108,0.332928,0.2798505076360037,0.353435,845
0.539211,lower_context_pressure,0.553417,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.725875,0.448336,0.3560014610994098,0.279616,846
0.887382,high_context_pressure,0.75231,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.749911,0.099858,0.8274581528124921,0.285795,847
0.806327,high_context_pressure,0.516236,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.809051,0.24436329856238337,0.471648,848
0.601176,high_context_pressure,0.323486,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.933248,0.501801,0.1745983426989014,0.35004,849
1.0,high_context_pressure,0.623725,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.376076,0.317834,0.8529352266099026,0.498233,850
1.0,high_context_pressure,0.521287,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.182197,0.370009,0.5642012747660828,0.581394,851
0.491243,lower_context_pressure,0.517756,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.387867,0.195098,0.4035961636927592,0.270082,852
0.656909,high_context_pressure,0.389172,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.850495,0.98765,0.18946947627555755,0.549951,853
0.595014,high_context_pressure,0.449326,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.705799,0.528493,0.41020379204544843,0.397082,854
0.642021,high_context_pressure,0.350179,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.605477,0.128846,0.0731707711560583,0.313631,855
0.745341,high_context_pressure,0.782925,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.783243,0.597545,0.8858881049053133,0.399048,856
0.71432,high_context_pressure,0.606801,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.932892,0.843204,0.7359141243959154,0.462778,857
0.497955,lower_context_pressure,0.674448,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.627218,0.82219,0.22692037956836075,0.397785,858
0.460993,lower_context_pressure,0.12744,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.537343,0.429889,0.728156729060994,0.347324,859
0.691264,high_context_pressure,0.557062,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.793039,0.2902745746441706,0.42763,860
0.81241,high_context_pressure,0.367278,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.870625,0.787184,0.7759077747373185,0.519872,861
0.516441,lower_context_pressure,0.361987,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.905412,0.973998,0.41427424661911616,0.42713,862
0.724504,high_context_pressure,0.654292,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.389732,0.63351,0.7291450452796889,0.52565,863
0.810158,high_context_pressure,0.564549,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.817819,0.8128686022187814,0.469293,864
0.969275,high_context_pressure,0.868455,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.477346,0.63328,0.3542052267182789,0.543405,865
0.936594,high_context_pressure,0.516601,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.808791,0.616625,0.14497098255973317,0.489459,866
0.809237,high_context_pressure,0.433323,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.5821,0.342024,0.32878516725285745,0.42483,867
0.987825,high_context_pressure,0.376647,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.690895,0.185888,0.8251256497867431,0.399618,868
0.679384,high_context_pressure,0.319784,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.761206,0.336318,0.8297913310650699,0.357508,869
0.34179,lower_context_pressure,0.820611,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.755121,0.020895,0.9184771283815375,0.122297,870
0.473033,lower_context_pressure,0.479352,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.533578,0.133749,0.22060007613533805,0.225137,871
0.774849,high_context_pressure,0.660792,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.829352,0.974879,0.8840862579976398,0.547456,872
0.817614,high_context_pressure,0.332179,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.38945,0.1193,0.3769701557777424,0.411352,873
0.532989,lower_context_pressure,0.78474,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.676784,0.216427,0.01186545314273657,0.203352,874
0.508704,lower_context_pressure,0.737901,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.314332,0.136683,0.764394580836554,0.249235,875
0.593212,high_context_pressure,0.499759,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.400823,0.858553,0.5629544658640481,0.586949,876
0.393948,lower_context_pressure,0.5094,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.485253,0.030562,0.008371981994672373,0.191185,877
1.0,high_context_pressure,0.436168,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.528375,0.823784,0.9957492636058018,0.661459,878
0.569326,lower_context_pressure,0.380912,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.515987,0.107203,0.9495827986909463,0.251407,879
0.431308,lower_context_pressure,0.355211,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.662165,0.726937,0.7138343043416416,0.379758,880
0.284767,lower_context_pressure,0.688173,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.211436,0.3151372654064494,0.125162,881
0.679572,high_context_pressure,0.400552,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.707868,0.860285,0.926609989197417,0.546207,882
0.656839,high_context_pressure,0.259408,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.569086,0.436254,0.44731205068334734,0.442189,883
0.628253,high_context_pressure,0.519458,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.362976,0.348501,0.9217511311753783,0.420917,884
0.473642,lower_context_pressure,0.259554,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.477049,0.352594,0.7202172061098875,0.323506,885
1.0,high_context_pressure,0.640678,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.803839,0.939955,0.8227479808564955,0.607432,886
0.6986,high_context_pressure,0.711115,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.587073,0.267471,0.6471456174308414,0.332629,887
0.548621,lower_context_pressure,0.426449,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.70515,0.851883,0.4465904092871811,0.435656,888
0.597702,high_context_pressure,0.59438,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.717588,0.521466,0.7824023778649938,0.373579,889
0.238838,lower_context_pressure,0.462032,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.773682,0.353431,0.6788157964253476,0.193201,890
0.458385,lower_context_pressure,0.489142,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.726657,0.418689,0.449700610080511,0.259652,891
0.682251,high_context_pressure,0.535317,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.749545,0.382168,0.09863606684470916,0.349164,892
0.425205,lower_context_pressure,0.450986,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.386337,0.0547,0.1976775811303848,0.225239,893
0.928189,high_context_pressure,0.511272,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.959716,0.5779428407613119,0.561636,894
0.509584,lower_context_pressure,0.441443,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.937235,0.99748,0.32750031913466726,0.414711,895
0.746726,high_context_pressure,0.465982,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.770151,0.781771,0.49799572162677763,0.511836,896
0.90373,high_context_pressure,0.577192,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.47142,0.759166,0.33514867707610885,0.610077,897
0.558242,lower_context_pressure,0.065941,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.825989,0.678243,0.7409293384941956,0.394574,898
0.560766,lower_context_pressure,0.599075,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.755883,0.261333,0.8767205943749784,0.222812,899
0.718692,high_context_pressure,0.447863,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.813619,0.077366,0.19945119434068703,0.260774,900
0.088868,lower_context_pressure,0.515475,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.756552,0.457051,0.09250208352001654,0.188014,901
0.733477,high_context_pressure,0.589036,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.945392,0.849148,0.1146399076751119,0.469571,902
0.388832,lower_context_pressure,0.36291,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.730166,0.635835,0.5116506615239822,0.321441,903
0.587074,high_context_pressure,0.367514,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.624002,0.101122,0.22653232870840412,0.285861,904
0.459402,lower_context_pressure,0.425605,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.759087,0.400839,0.16778925864973737,0.2551,905
0.600679,high_context_pressure,0.394415,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.717129,0.73921,0.2316800224176382,0.478194,906
0.568138,lower_context_pressure,0.641038,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.703093,0.862423,0.029654419290522926,0.416552,907
0.418681,lower_context_pressure,0.581777,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.842547,0.434408,0.5693687100174712,0.223866,908
0.792019,high_context_pressure,0.310583,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.770086,0.794609,0.33878077451507405,0.550723,909
0.527604,lower_context_pressure,0.132344,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.606476,0.089724,0.8686712032031874,0.245503,910
0.713129,high_context_pressure,0.438747,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.614886,0.972249,0.9469454311630133,0.613706,911
0.417018,lower_context_pressure,0.635739,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.62064,0.059475,0.9803277104793411,0.170015,912
0.455645,lower_context_pressure,0.267945,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.498486,0.455815,0.008982265970078451,0.346184,913
0.320374,lower_context_pressure,0.666205,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.838189,0.396749,0.7339031761450718,0.189572,914
0.11947,lower_context_pressure,0.742034,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.818501,0.669826,0.6765374829892753,0.21267,915
0.40504,lower_context_pressure,0.432148,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.840188,0.612858,0.6130588433296249,0.285888,916
0.822977,high_context_pressure,0.373705,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.921636,0.884746,0.6025361067438798,0.543899,917
0.744295,high_context_pressure,0.643028,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.538678,0.037341,0.44911267370934793,0.291276,918
0.292943,lower_context_pressure,0.632733,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.647935,0.228644,0.8950420845713106,0.180951,919
0.896375,high_context_pressure,0.703578,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.399246,0.400628,0.7545798670126578,0.4814,920
0.469376,lower_context_pressure,0.615701,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.919075,0.760509,0.6239095895889316,0.307647,921
0.49983,lower_context_pressure,0.328398,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.803885,0.364492,0.2954698380023666,0.255141,922
0.937754,high_context_pressure,0.651246,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.600671,0.781242,0.7721183473141612,0.584756,923
0.733555,high_context_pressure,0.168273,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.521495,0.977915,0.6199930447487255,0.677312,924
0.614275,high_context_pressure,0.4014,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.701055,0.20929,0.6817639625122281,0.304282,925
0.459739,lower_context_pressure,0.500795,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.509237,0.898332,0.28789266318703555,0.467831,926
0.57442,lower_context_pressure,0.231457,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.878374,0.755799,0.7433173053286325,0.391002,927
0.452077,lower_context_pressure,0.655812,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.666137,0.174036,0.15720316643304388,0.191871,928
